287650,-1
111957,-1
-51694,-1
-215277,-1
-336875,-1
-416573,-1
-473469,-1
-519135,-1
-539076,-1
-521348,-1
-473194,-1
-423553,-1
-362286,-1
-322007,-1
-295223,-1
-286286,-1
-290747,-1
-287952,-1
-266785,-1
-214768,-1
-110769,-1
239,-1
122624,-1
262124,-1
428341,-1
600984,-1
772689,-1
902754,-1
1000434,-1
1036028,-1
990533,-1
862374,-1
630762,-1
315259,-1
-72845,-1
-492640,-1
-912460,-1
-1268308,-1
-1564108,-1
-1697035,-1
-1622528,-1
-1328593,-1
-874786,-1
-334912,-1
247056,-1
724548,-1
1100632,-1
1351409,-1
1460279,-1
1420578,-1
1222930,-1
943556,-1
580484,-1
131390,-1
-241459,-1
-593346,-1
-919714,-1
-1202901,-1
-1363460,-1
-1407635,-1
-1268517,-1
-949285,-1
-547031,-1
-20041,-1
532944,-1
1081196,-1
1502270,-1
1571641,-1
1436750,-1
1249703,-1
1039456,-1
751405,-1
363701,-1
-89770,-1
-579812,-1
-1005518,-1
-1333414,-1
-1562617,-1
-1652295,-1
-1549817,-1
-1265867,-1
-857946,-1
-390671,-1
108544,-1
577525,-1
916858,-1
1180021,-1
1337777,-1
1379063,-1
1249177,-1
876207,-1
261342,-1
-539311,-1
-1127362,-1
-1232996,-1
-960226,-1
-566927,-1
-132569,-1
185372,-1
460618,-1
631867,-1
623094,-1
550722,-1
476599,-1
405581,-1
260668,-1
17506,-1
-197350,-1
-342340,-1
-424857,-1
-468248,-1
-470004,-1
-391068,-1
-148759,-1
132357,-1
374024,-1
558105,-1
654369,-1
667982,-1
672107,-1
687935,-1
687896,-1
613189,-1
359027,-1
-48298,-1
-502585,-1
-883504,-1
-1067203,-1
-1120090,-1
-1039006,-1
-772878,-1
-327654,-1
151937,-1
613484,-1
994654,-1
1049596,-1
809539,-1
441223,-1
177777,-1
47674,-1
-173376,-1
-404043,-1
-601192,-1
-729467,-1
-867762,-1
-910223,-1
-846640,-1
-597141,-1
-103294,-1
508778,-1
989938,-1
1286138,-1
1426245,-1
1366959,-1
1038925,-1
346439,-1
-493330,-1
-1178231,-1
-1554947,-1
-1514116,-1
-1015266,-1
-233414,-1
543076,-1
952726,-1
965746,-1
521522,-1
-8871,-1
-10513,-1
107137,-1
114909,-1
-93216,-1
-483379,-1
-945878,-1
-1117606,-1
-785174,-1
-55212,-1
703983,-1
1196499,-1
1591023,-1
1426775,-1
638626,-1
-103195,-1
-862710,-1
-1343006,-1
-1208963,-1
-835253,-1
-303606,-1
158320,-1
306147,-1
234539,-1
184816,-1
254982,-1
329058,-1
233279,-1
65833,-1
-46168,-1
-46482,-1
-95071,-1
-174971,-1
-167845,-1
-76474,-1
18287,-1
34360,-1
10370,-1
94541,-1
430274,-1
916081,-1
1189292,-1
691739,-1
-151516,-1
-749384,-1
-990460,-1
-688694,-1
-195481,-1
514108,-1
964052,-1
971350,-1
747795,-1
280539,-1
-293645,-1
-968295,-1
-1043331,-1
-350523,-1
375532,-1
603718,-1
194664,-1
-225144,-1
-480730,-1
-566859,-1
-457663,-1
245290,-1
1000954,-1
1136800,-1
466529,-1
-269165,-1
-842160,-1
-1084561,-1
-790700,-1
-214747,-1
459135,-1
960590,-1
1245744,-1
943946,-1
186463,-1
-695707,-1
-1217690,-1
-1134884,-1
-785136,-1
-300014,-1
70336,-1
194273,-1
136068,-1
84705,-1
125890,-1
164238,-1
166996,-1
204958,-1
528571,-1
958023,-1
1133962,-1
771920,-1
167584,-1
-316530,-1
-924452,-1
-959670,-1
-538238,-1
-355198,-1
-312378,-1
-198850,-1
-279515,-1
-153955,-1
241614,-1
302094,-1
187424,-1
-271511,-1
-667478,-1
-538416,-1
-160506,-1
17767,-1
-53765,-1
25475,-1
2060,-1
102871,-1
198190,-1
-69809,-1
-650397,-1
-965792,-1
-1011301,-1
-85449,-1
984714,-1
1032160,-1
1009503,-1
968229,-1
961701,-1
894207,-1
957624,-1
443091,-1
-953747,-1
-1153927,-1
-935932,-1
-408913,-1
46503,-1
108270,-1
-60627,-1
-56321,-1
-113496,-1
-106328,-1
-112043,-1
-428384,-1
-700516,-1
-531750,-1
-1716,-1
268400,-1
286409,-1
12931,-1
-322509,-1
-226871,-1
-268925,-1
-341753,-1
-386231,-1
-744950,-1
-926801,-1
-424387,-1
124956,-1
664797,-1
1155962,-1
1104967,-1
703288,-1
254947,-1
106860,-1
102621,-1
66343,-1
6424,-1
19667,-1
95781,-1
68475,-1
-191280,-1
-642258,-1
-1032439,-1
-1194239,-1
-912093,-1
-109340,-1
775376,-1
1265504,-1
1112871,-1
610401,-1
-930,-1
-629861,-1
-1048347,-1
-976219,-1
-469455,-1
181990,-1
958604,-1
1156479,-1
548740,-1
-275025,-1
-620927,-1
-550837,-1
-367390,-1
-2183,-1
467842,-1
552755,-1
-17561,-1
-812736,-1
-1094290,-1
-512486,-1
128106,-1
644694,-1
928671,-1
979946,-1
696959,-1
8626,-1
-559124,-1
-954747,-1
-906814,-1
-426535,-1
324291,-1
1081379,-1
1060458,-1
558467,-1
106190,-1
-89506,-1
-94911,-1
-72215,-1
-128307,-1
-231668,-1
-271732,-1
-215504,-1
-125271,-1
-118170,-1
-70487,-1
92895,-1
233773,-1
210521,-1
100168,-1
96899,-1
173211,-1
125997,-1
-197993,-1
-720804,-1
-1131868,-1
-1319171,-1
-1044584,-1
-294484,-1
455942,-1
1217915,-1
1621104,-1
1284964,-1
781893,-1
137561,-1
-667232,-1
-1149455,-1
-1124711,-1
-676827,-1
-225695,-1
88783,-1
153930,-1
81007,-1
-41620,-1
258974,-1
823235,-1
939124,-1
659506,-1
20819,-1
-803761,-1
-1392236,-1
-1561585,-1
-1245397,-1
-656945,-1
152898,-1
971257,-1
1382022,-1
1453060,-1
1314191,-1
1008402,-1
545348,-1
-29626,-1
-583499,-1
-910780,-1
-978361,-1
-921225,-1
-763029,-1
-585407,-1
-400638,-1
-153622,-1
81666,-1
250615,-1
430514,-1
747609,-1
1018171,-1
1025111,-1
697138,-1
219887,-1
-208545,-1
-684049,-1
-1003925,-1
-1077663,-1
-1021319,-1
-844587,-1
-496671,-1
-48942,-1
402527,-1
707674,-1
814876,-1
791442,-1
735756,-1
692665,-1
651464,-1
559643,-1
380151,-1
148984,-1
-109037,-1
-377822,-1
-501524,-1
-501504,-1
-459736,-1
-366815,-1
-215856,-1
-39702,-1
212113,-1
396348,-1
463659,-1
511648,-1
550202,-1
577235,-1
452598,-1
163897,-1
-101488,-1
-489979,-1
-887064,-1
-1160281,-1
-1158709,-1
-716491,-1
67136,-1
768431,-1
1186792,-1
1342554,-1
1281528,-1
1107400,-1
831906,-1
465669,-1
28297,-1
-447978,-1
-915029,-1
-1297199,-1
-1569188,-1
-1664908,-1
-1553254,-1
-1291066,-1
-931097,-1
-502304,-1
3277,-1
479302,-1
868383,-1
1145610,-1
1316754,-1
1437098,-1
1516646,-1
1472628,-1
1122327,-1
530936,-1
-49944,-1
-600992,-1
-1005201,-1
-1287578,-1
-1437756,-1
-1367868,-1
-1172791,-1
-873758,-1
-529795,-1
-175622,-1
193950,-1
635033,-1
1013440,-1
1243134,-1
1419174,-1
1444266,-1
1312702,-1
1028758,-1
647532,-1
185329,-1
-336125,-1
-894832,-1
-1353707,-1
-1624916,-1
-1691029,-1
-1541490,-1
-1228899,-1
-824747,-1
-393078,-1
51090,-1
462271,-1
789755,-1
1010366,-1
1125107,-1
1138045,-1
1071534,-1
942962,-1
774681,-1
581016,-1
374440,-1
179049,-1
22117,-1
-94364,-1
-211188,-1
-308001,-1
-364290,-1
-373153,-1
-363626,-1
-340371,-1
-325715,-1
-325408,-1
-340322,-1
-368550,-1
-403504,-1
-424429,-1
-434413,-1
-407597,-1
-342256,-1
-270125,-1
-175986,-1
-61145,-1
83027,-1
257494,-1
412982,-1
558723,-1
666352,-1
697546,-1
657451,-1
516579,-1
311074,-1
124397,-1
-42796,-1
34812,-1
232908,-1
414641,-1
557517,-1
596286,-1
557749,-1
440300,-1
285784,-1
113436,-1
-55783,-1
-218933,-1
-339115,-1
-417469,-1
-473644,-1
-518328,-1
-537869,-1
-520401,-1
-471664,-1
-422764,-1
-361884,-1
-320621,-1
-294626,-1
-285674,-1
-289823,-1
-287120,-1
-266100,-1
-214423,-1
-110336,-1
-372,-1
121079,-1
262879,-1
431697,-1
604522,-1
774326,-1
905503,-1
1002750,-1
1036740,-1
990800,-1
860514,-1
628338,-1
309361,-1
-76677,-1
-493787,-1
-915288,-1
-1268211,-1
-1566345,-1
-1697145,-1
-1622353,-1
-1329664,-1
-878794,-1
-329512,-1
251522,-1
725866,-1
1107622,-1
1356193,-1
1463976,-1
1421626,-1
1218409,-1
942586,-1
575834,-1
121612,-1
-252170,-1
-601989,-1
-930848,-1
-1208218,-1
-1364796,-1
-1406182,-1
-1265196,-1
-942877,-1
-539107,-1
-13551,-1
548714,-1
1093875,-1
1505413,-1
1571317,-1
1434639,-1
1245856,-1
1033989,-1
744402,-1
354536,-1
-94091,-1
-585105,-1
-1012592,-1
-1336705,-1
-1565361,-1
-1653092,-1
-1548206,-1
-1260847,-1
-853237,-1
-390938,-1
114068,-1
584814,-1
926434,-1
1190230,-1
1342539,-1
1378047,-1
1243178,-1
861438,-1
244142,-1
-558193,-1
-1135650,-1
-1224724,-1
-950787,-1
-558512,-1
-121303,-1
192233,-1
466222,-1
630847,-1
622617,-1
549829,-1
475151,-1
403108,-1
254984,-1
12747,-1
-200471,-1
-343893,-1
-425570,-1
-467510,-1
-470999,-1
-388420,-1
-139056,-1
134999,-1
380781,-1
563761,-1
656420,-1
668207,-1
672831,-1
688193,-1
687148,-1
606341,-1
344710,-1
-58117,-1
-511118,-1
-887616,-1
-1065997,-1
-1116979,-1
-1033019,-1
-766314,-1
-317649,-1
155788,-1
615642,-1
999395,-1
1048838,-1
805980,-1
433391,-1
170502,-1
38189,-1
-181143,-1
-409542,-1
-604728,-1
-732073,-1
-868809,-1
-908679,-1
-843560,-1
-594704,-1
-105619,-1
508337,-1
990668,-1
1286023,-1
1428689,-1
1366143,-1
1035459,-1
329356,-1
-520375,-1
-1193055,-1
-1557687,-1
-1503937,-1
-990034,-1
-204776,-1
565630,-1
960402,-1
956197,-1
502762,-1
-16084,-1
-4916,-1
115060,-1
121298,-1
-96466,-1
-489753,-1
-947878,-1
-1116747,-1
-775149,-1
-37573,-1
717553,-1
1204205,-1
1593765,-1
1408010,-1
625202,-1
-106475,-1
-870641,-1
-1342259,-1
-1206034,-1
-829327,-1
-294767,-1
160990,-1
305431,-1
234408,-1
185393,-1
255003,-1
328207,-1
232785,-1
66356,-1
-46441,-1
-47255,-1
-96518,-1
-175440,-1
-166166,-1
-73426,-1
19641,-1
35171,-1
10273,-1
101418,-1
439807,-1
928674,-1
1189443,-1
661483,-1
-172384,-1
-763760,-1
-989424,-1
-675124,-1
-175877,-1
538524,-1
967199,-1
966564,-1
739280,-1
270729,-1
-305451,-1
-981174,-1
-1043458,-1
-339400,-1
389893,-1
600482,-1
184407,-1
-233837,-1
-487656,-1
-570801,-1
-447240,-1
264929,-1
1014735,-1
1131376,-1
458632,-1
-267649,-1
-847467,-1
-1090420,-1
-784244,-1
-205629,-1
465662,-1
973445,-1
1248100,-1
934532,-1
165271,-1
-706952,-1
-1220305,-1
-1127434,-1
-767070,-1
-285373,-1
78119,-1
191021,-1
129600,-1
80976,-1
126339,-1
165348,-1
168552,-1
210799,-1
543894,-1
970416,-1
1128274,-1
754550,-1
159194,-1
-322370,-1
-928881,-1
-962340,-1
-542101,-1
-358728,-1
-310236,-1
-195932,-1
-280959,-1
-153156,-1
240809,-1
301505,-1
177819,-1
-293840,-1
-672483,-1
-529638,-1
-151652,-1
16459,-1
-53077,-1
26432,-1
-2239,-1
107173,-1
194625,-1
-97957,-1
-673019,-1
-974019,-1
-990256,-1
-37833,-1
985895,-1
1031069,-1
1007949,-1
966648,-1
960811,-1
891143,-1
958988,-1
423950,-1
-975301,-1
-1149423,-1
-941941,-1
-404794,-1
51031,-1
109344,-1
-59872,-1
-58768,-1
-112090,-1
-105191,-1
-113673,-1
-437419,-1
-700938,-1
-532317,-1
939,-1
270085,-1
285776,-1
8391,-1
-322411,-1
-222953,-1
-265323,-1
-340575,-1
-391484,-1
-744966,-1
-931092,-1
-430323,-1
126658,-1
663292,-1
1155156,-1
1104596,-1
698049,-1
254891,-1
111183,-1
104819,-1
67722,-1
5780,-1
17183,-1
93966,-1
65281,-1
-198263,-1
-644845,-1
-1033395,-1
-1192017,-1
-905756,-1
-100435,-1
776728,-1
1263416,-1
1120586,-1
615902,-1
5633,-1
-626508,-1
-1053648,-1
-980770,-1
-466051,-1
194493,-1
967930,-1
1147581,-1
545246,-1
-274762,-1
-622279,-1
-556419,-1
-370350,-1
-5293,-1
467947,-1
549708,-1
-18878,-1
-811638,-1
-1097954,-1
-516480,-1
132315,-1
644307,-1
925398,-1
977196,-1
696471,-1
8744,-1
-564253,-1
-956549,-1
-899063,-1
-414473,-1
333242,-1
1083552,-1
1056108,-1
555839,-1
100597,-1
-90768,-1
-94637,-1
-72250,-1
-129035,-1
-232715,-1
-272277,-1
-216216,-1
-126496,-1
-120083,-1
-67980,-1
97608,-1
234833,-1
206708,-1
98303,-1
97479,-1
172004,-1
126565,-1
-193460,-1
-724541,-1
-1134749,-1
-1320081,-1
-1036585,-1
-282279,-1
453054,-1
1215022,-1
1617412,-1
1287445,-1
781152,-1
127566,-1
-678265,-1
-1153794,-1
-1121627,-1
-666403,-1
-219576,-1
96944,-1
158130,-1
82004,-1
-44595,-1
250612,-1
821847,-1
934782,-1
660180,-1
11576,-1
-810656,-1
-1394937,-1
-1561734,-1
-1233787,-1
-646485,-1
164984,-1
975893,-1
1385578,-1
1450796,-1
1306345,-1
1003906,-1
533512,-1
-43146,-1
-591950,-1
-912804,-1
-977268,-1
-920851,-1
-765093,-1
-586288,-1
-402645,-1
-157879,-1
75063,-1
247925,-1
432724,-1
751440,-1
1016136,-1
1022961,-1
691042,-1
214321,-1
-213690,-1
-688669,-1
-1000214,-1
-1074767,-1
-1016573,-1
-839070,-1
-492843,-1
-48457,-1
408314,-1
711672,-1
813846,-1
791032,-1
735094,-1
692729,-1
651252,-1
561267,-1
380927,-1
146194,-1
-113268,-1
-380516,-1
-503446,-1
-502348,-1
-458289,-1
-364470,-1
-216045,-1
-38384,-1
213092,-1
397525,-1
464062,-1
511801,-1
549904,-1
576165,-1
447927,-1
162541,-1
-100395,-1
-491228,-1
-886996,-1
-1161305,-1
-1155807,-1
-717620,-1
63447,-1
765750,-1
1182528,-1
1343125,-1
1282273,-1
1108325,-1
832004,-1
458702,-1
19107,-1
-458694,-1
-921017,-1
-1299741,-1
-1574704,-1
-1666068,-1
-1550648,-1
-1286332,-1
-924957,-1
-489874,-1
12356,-1
487172,-1
874568,-1
1147630,-1
1315645,-1
1434031,-1
1515354,-1
1474510,-1
1118180,-1
532340,-1
-56067,-1
-592569,-1
-1003741,-1
-1287974,-1
